key	value
NRCT63244	八百屋町
NRCT63245	興屋島田村
NRCT63246	納屋堀
NRCT63247	京町
NRCT63248	種崎町
NRCT63249	播磨屋町
NRCT63250	細工町
NRCT63251	紺屋町
NRCT63252	材木町
NRCT63253	新市町
NRCT63254	蓮池町
NRCT63255	廿代町
NRCT63256	岡島田村
NRCT63257	山田町
NRCT63258	菜園場町
NRCT63259	農人町
NRCT63260	九反田
NRCT63261	田淵
NRCT63262	南新町
NRCT63263	中新町
NRCT63264	北新町
NRCT63265	鉄砲町
NRCT63266	寺町
NRCT63267	前川村
NRCT63268	江ノ口村
NRCT63269	比島村
NRCT63270	下知村
NRCT63271	小高坂村
NRCT63272	井口村
NRCT63273	潮江村
NRCT63274	神田村
NRCT63275	鴨部村
NRCT63276	朝倉村
NRCT63277	宗安寺村
NRCT63278	上寺田村
NRCT63279	行川村
NRCT63280	唐岩村
NRCT63281	領家村
NRCT63282	上利村
NRCT63283	針原村
NRCT63284	尾砂村
NRCT63285	石立村
NRCT63286	杓田村
NRCT63287	尾立村
NRCT63288	蓮台村
NRCT63289	下寺田村
NRCT63290	福井村
NRCT63291	久万村
NRCT63292	万々村
NRCT63293	円行寺村
NRCT63294	柴巻村
NRCT63295	秦泉寺村
NRCT63296	三谷村
NRCT63297	久礼野村
NRCT63298	薊野村
NRCT63299	一宮村
NRCT63300	下荒田目村
NRCT63301	布師田村
NRCT63302	大津村
NRCT63303	介良村
NRCT63304	高須村
NRCT63305	屋頭村
NRCT63306	五台山村
NRCT63307	吸江村
NRCT63308	池村
NRCT63309	仁井田村
NRCT63310	種崎村
NRCT63311	訓子府村
NRCT63312	上荒田目村
NRCT63313	浦戸村
NRCT63314	勝浦浜村
NRCT63315	御畳瀬村
NRCT63316	長浜村
NRCT63317	瀬戸村
NRCT63318	横浜村
NRCT63319	西諸木村
NRCT63320	東諸木村
NRCT63321	亀割村
NRCT63322	内ノ谷村
NRCT63323	北平沢村
NRCT63324	芳原村
NRCT63325	西分村
NRCT63326	秋山村
NRCT63327	甲殿村
NRCT63328	仁ノ村
NRCT63329	西畑村
NRCT63330	森山村
NRCT63331	弘岡上ノ村
NRCT63332	弘岡中ノ村
NRCT63333	弘岡下ノ村
NRCT63334	南平沢村
NRCT63335	池ノ内村
NRCT63336	枝川村
NRCT63337	槙村
NRCT63338	成山村
NRCT63339	中追村
NRCT63340	楠瀬村
NRCT63341	勝賀瀬村
NRCT63342	鹿敷村
NRCT63343	観音寺村
NRCT63344	小野村
NRCT63345	神ノ谷村
NRCT63346	加田村
NRCT63347	伊野村
NRCT63348	八田村
NRCT63349	大内村
NRCT63350	鎌田村
NRCT63351	波川村
NRCT63352	下八川村
NRCT63353	麓村
NRCT63354	十田村
NRCT63355	新別村
NRCT63356	樅山村
NRCT63357	西津賀才村
NRCT63358	東津賀才村
NRCT63359	上八川村
NRCT63360	常禅寺村
NRCT63361	清水村
NRCT63362	用居村
NRCT63363	狩山村
NRCT63364	小泉村
NRCT63365	大崎村
NRCT63366	菜ノ川村
NRCT63367	僧津村
NRCT63368	相能村
NRCT63369	引地村
NRCT63370	北川村
NRCT63371	下菜ノ川村
NRCT63372	奥菜ノ川村
NRCT63373	森山村
NRCT63374	北仁田村
NRCT63375	鷲ノ巣村
NRCT63376	橘村
NRCT63377	久喜村
NRCT63378	加枝村
NRCT63379	日下村
NRCT63380	能津村
NRCT63381	大花村
NRCT63382	名越屋村
NRCT63383	柱谷村
NRCT63384	橋本村
NRCT63385	宮ノ谷村
NRCT63386	長畑村
NRCT63387	鴨地村
NRCT63388	岩目地村
NRCT63389	九頭村
NRCT63390	加茂村
NRCT63391	佐川村
NRCT63392	三野村
NRCT63393	永野村
NRCT63394	芹田村
NRCT63395	斗賀野村
NRCT63396	尾川村
NRCT63397	庄田村
NRCT63398	八幡村
NRCT63399	瑞応村
NRCT63400	黒岩村
NRCT63401	平野村
NRCT63402	四ッ白村
NRCT63403	弐ッ野村
NRCT63404	網走村
NRCT63405	大久保村
NRCT63406	中野村
NRCT63407	柴尾村
NRCT63408	宮地村
NRCT63409	浅尾村
NRCT63410	南片岡村
NRCT63411	今成村
NRCT63412	鎌井田村
NRCT63413	片岡村
NRCT63414	黒瀬村
NRCT63415	塚淵村
NRCT63416	越知村
NRCT63417	分徳村
NRCT63418	野老山村
NRCT63419	大平村
NRCT63420	切見川村
NRCT63421	尾川村
NRCT63422	長者村
NRCT63423	長者村
NRCT63424	大植村
NRCT63425	泉村
NRCT63426	大蕨村
NRCT63427	森村
NRCT63428	久喜村
NRCT63429	川渡村
NRCT63430	高瀬村
NRCT63431	別枝村
NRCT63432	窪川村
NRCT63433	神ノ西村
NRCT63434	根々崎村
NRCT63435	大奈路村
NRCT63436	下南青沢村
NRCT63437	見付村
NRCT63438	金上野村
NRCT63439	峰ノ上村
NRCT63440	西原村
NRCT63441	若井村
NRCT63442	大向村
NRCT63443	若井川村
NRCT63444	天ノ川村
NRCT63445	野地村
NRCT63446	家地川村
NRCT63447	上南青沢村
NRCT63448	秋丸村
NRCT63449	川口村
NRCT63450	寺野村
NRCT63451	檜生原村
NRCT63452	折相村
NRCT63453	口神ノ川村
NRCT63454	中神ノ川村
NRCT63455	奥神ノ川村
NRCT63456	大井野村
NRCT63457	仕出原村
NRCT63458	二階新田村
NRCT63459	宮内村
NRCT63460	東川津野村
NRCT63461	小松村
NRCT63462	根元原村
NRCT63463	西川津野村
NRCT63464	沖野々村
NRCT63465	北青沢村
NRCT63466	勝賀野村
NRCT63467	川ノ内村
NRCT63468	北ノ川村
NRCT63469	市生原村
NRCT63470	作屋村
NRCT63471	米ノ川村
NRCT63472	壱斗俵村
NRCT63473	中津川村
NRCT63474	秋丸村
NRCT63475	下福山村
NRCT63476	日野地村
NRCT63477	床鍋村
NRCT63478	影野村
NRCT63479	下久礼地村
NRCT63480	奥久礼地村
NRCT63481	加江坂本村
NRCT63482	六反地村
NRCT63483	浜ノ川村
NRCT63484	上福山村
NRCT63485	柿木山村
NRCT63486	小向村
NRCT63487	中ノ越村
NRCT63488	平串村
NRCT63489	藤ノ川村
NRCT63490	八千数村
NRCT63491	親我内村
NRCT63492	与津地村
NRCT63493	新出村
NRCT63494	本堂村
NRCT63495	黒石村
NRCT63496	大窪村
NRCT63497	志和峰村
NRCT63498	飯ノ川村
NRCT63499	弘見村
NRCT63500	奈路村
NRCT63501	新在家村
NRCT63502	平野村
NRCT63503	道徳村
NRCT63504	堀江町
NRCT63505	北見町
NRCT63506	赤剥村
NRCT63507	志和村
NRCT63508	小弦津村
NRCT63509	大弦津村
NRCT63510	与津村
NRCT63511	大野見村
NRCT63512	芳野村
NRCT63513	三ッ又村
NRCT63514	槙野々村
NRCT63515	永野村
NRCT63516	竹原村
NRCT63517	泥沢村
NRCT63518	野老野村
NRCT63519	熊秋村
NRCT63520	神母野村
NRCT63521	大又村
NRCT63522	萩野々村
NRCT63523	中津川村
NRCT63524	下ル川村
NRCT63525	久礼村
NRCT63526	北村
NRCT63527	鎌田村
NRCT63528	下黒川村
NRCT63529	大野村
NRCT63530	上ノ加江村
NRCT63531	小草村
NRCT63532	篠葉村
NRCT63533	押岡村
NRCT63534	小矢井加村
NRCT63535	大矢井加村
NRCT63536	高岡村
NRCT63537	蓮池村
NRCT63538	北地村
NRCT63539	上黒川村
NRCT63540	甲原村
NRCT63541	谷地村
NRCT63542	戸波村
NRCT63543	鴨地村
NRCT63544	宮ノ内村
NRCT63545	太郎丸村
NRCT63546	家俊村
NRCT63547	永野村
NRCT63548	積善寺村
NRCT63549	鷹巣村
NRCT63550	草津村
NRCT63551	市野々村
NRCT63552	浅井村
NRCT63553	岩戸村
NRCT63554	出間村
NRCT63555	波介村
NRCT63556	津賀地村
NRCT63557	用石村
NRCT63558	中島村
NRCT63559	新居村
NRCT63560	宇佐村
NRCT63561	升田村
NRCT63562	渭浜村
NRCT63563	福島村
NRCT63564	井尻村
NRCT63565	竜村
NRCT63566	須崎村
NRCT63567	池ノ内村
NRCT63568	安和村
NRCT63569	下分村
NRCT63570	下郷村
NRCT63571	上分村
NRCT63572	蕨岡村
NRCT63573	桑田山村
NRCT63574	吾井郷村
NRCT63575	土崎村
NRCT63576	多ノ郷村
NRCT63577	神田村
NRCT63578	押岡村
NRCT63579	野見村
NRCT63580	大谷村
NRCT63581	勢井村
NRCT63582	久通村
NRCT63583	大淵村
NRCT63584	浦ノ内村
NRCT63585	奥浦村
NRCT63586	広瀬村
NRCT63587	北ノ川村
NRCT63588	市野又村
NRCT63589	烏手村
NRCT63590	相去村
NRCT63591	上宮村
NRCT63592	宇津井川村
NRCT63593	上岡村
NRCT63594	蕨岡上寺村
NRCT63595	下岡村
NRCT63596	瀬里村
NRCT63597	芳川村
NRCT63598	四手ノ川村
NRCT63599	上山村
NRCT63600	西ノ川村
NRCT63601	大奈路村
NRCT63602	中津川村
NRCT63603	下津井村
NRCT63604	小石村
NRCT63605	鹿野沢村
NRCT63606	江師村
NRCT63607	小屋加内村
NRCT63608	下道村
NRCT63609	浦越村
NRCT63610	黒川村
NRCT63611	茅吹手村
NRCT63612	津賀村
NRCT63613	轟村
NRCT63614	四手村
NRCT63615	野々川村
NRCT63616	勇仁村
NRCT63617	天神新田村
NRCT63618	大井川村
NRCT63619	細々村
NRCT63620	窪川村
NRCT63621	大道村
NRCT63622	小野村
NRCT63623	井崎村
NRCT63624	弘瀬村
NRCT63625	川口村
NRCT63626	大野村
NRCT63627	戸川村
NRCT63628	杉沢村
NRCT63629	烏村
NRCT63630	地芳村
NRCT63631	江川村
NRCT63632	半家村
NRCT63633	長生村
NRCT63634	下山村
NRCT63635	西ヶ方村
NRCT63636	用井村
NRCT63637	藤ノ川村
NRCT63638	橘村
NRCT63639	石辻村
NRCT63640	津野川村
NRCT63641	須崎村
NRCT63642	下家地村
NRCT63643	中家地村
NRCT63644	大宮村
NRCT63645	岩間村
NRCT63646	茅生村
NRCT63647	中半村
NRCT63648	口屋内村
NRCT63649	久木村
NRCT63650	三川村
NRCT63651	奥屋内村
NRCT63652	佐賀村
NRCT63653	白浜村
NRCT63654	伊与喜村
NRCT63655	熊井村
NRCT63656	藤縄村
NRCT63657	不破原村
NRCT63658	市野々川村
NRCT63659	小黒川村
NRCT63660	中ノ川村
NRCT63661	上大内目村
NRCT63662	荷稲村
NRCT63663	川奥村
NRCT63664	拳川村
NRCT63665	橘川村
NRCT63666	一ノ瀬村
NRCT63667	鈴浦村
NRCT63668	熊浦村
NRCT63669	入野村
NRCT63670	田ノ浦村
NRCT63671	出口村
NRCT63672	下大内目村
NRCT63673	上田ノ口村
NRCT63674	田ノ口村
NRCT63675	御坊畠村
NRCT63676	橘川村
NRCT63677	馬荷村
NRCT63678	福堂村
NRCT63679	大井川村
NRCT63680	鹿持川村
NRCT63681	鹿持村
NRCT63682	奥湊川村
NRCT63683	水上村
NRCT63684	口湊川村
NRCT63685	鞭村
NRCT63686	広野村
NRCT63687	浮津村
NRCT63688	蜷川村
NRCT63689	川口村
NRCT63690	有井川村
NRCT63691	井田村
NRCT63692	狼内村
NRCT63693	上長谷村
NRCT63694	上小松村
NRCT63695	下長谷村
NRCT63696	芳井村
NRCT63697	宮ノ川村
NRCT63698	来栖野村
NRCT63699	三原村
NRCT63700	皆尾村
NRCT63701	弘野村
NRCT63702	亀ノ川村
NRCT63703	下タ切村
NRCT63704	弘見村
NRCT63705	下小松村
NRCT63706	添ノ川村
NRCT63707	清王村
NRCT63708	鉾土村
NRCT63709	芳ノ沢村
NRCT63710	内平村
NRCT63711	泊浦村
NRCT63712	橘浦村
NRCT63713	天地村
NRCT63714	一切村
NRCT63715	上長橋村
NRCT63716	柏島村
NRCT63717	平山村
NRCT63718	小間目村
NRCT63719	赤泊村
NRCT63720	頭集村
NRCT63721	周防方村
NRCT63722	樫浦村
NRCT63723	西泊村
NRCT63724	才津野村
NRCT63725	尾浦村
NRCT63726	新栗履村
NRCT63727	下長橋村
NRCT63728	小才津野村
NRCT63729	姫野井村
NRCT63730	口目塚村
NRCT63731	春遠村
NRCT63732	中村
NRCT63733	上町
NRCT63734	下町
NRCT63735	不破村
NRCT63736	津野崎村
NRCT63737	平津村
NRCT63738	佐岡村
NRCT63739	観音寺村
NRCT63740	小津賀村
NRCT63741	安並村
NRCT63742	秋田村
NRCT63743	麻生村
NRCT63744	井沢村
NRCT63745	竹島村
NRCT63746	伊屋村
NRCT63747	鍋島村
NRCT63748	平津新田村
NRCT63749	下田村
NRCT63750	初崎村
NRCT63751	名鹿村
NRCT63752	津蔵淵村
NRCT63753	間崎村
NRCT63754	深木村
NRCT63755	真崎村
NRCT63756	山路村
NRCT63757	芋生村
NRCT63758	坂本村
NRCT63759	大楯村
NRCT63760	九重村
NRCT63761	森沢村
NRCT63762	江之村
NRCT63763	楠島村
NRCT63764	国見村
NRCT63765	荒川村
NRCT63766	生ノ川村
NRCT63767	上ノ土居村
NRCT63768	九樹村
NRCT63769	有岡村
NRCT63770	大楯新田村
NRCT63771	磯ノ川村
NRCT63772	横瀬村
NRCT63773	久才川村
NRCT63774	具同村
NRCT63775	入田村
NRCT63776	悪瀬々村
NRCT63777	手洗川村
NRCT63778	高瀬村
NRCT63779	楠村
NRCT63780	川登村
NRCT63781	田出ノ川村
NRCT63782	鵜ノ江村
NRCT63783	勝間村
NRCT63784	窪川村
NRCT63785	佐田村
NRCT63786	敷地村
NRCT63787	田野川村
NRCT63788	岩田村
NRCT63789	利岡村
NRCT63790	若藤村
NRCT63791	板ノ川村
NRCT63792	鴨川村
NRCT63793	藤村
NRCT63794	猪野々村
NRCT63795	七夕村
NRCT63796	蕨岡村
NRCT63797	伊才原村
NRCT63798	大用村
NRCT63799	小西川村
NRCT63800	大西川村
NRCT63801	古尾村
NRCT63802	竹屋敷村
NRCT63803	住次郎村
NRCT63804	片魚村
NRCT63805	大屋敷村
NRCT63806	常六村
NRCT63807	三ッ又村
NRCT63808	宿毛村
NRCT63809	宿毛町
NRCT63810	坂ノ下村
NRCT63811	錦村
NRCT63812	深浦村
NRCT63813	大深浦村
NRCT63814	加波村
NRCT63815	宇須々木村
NRCT63816	藻津村
NRCT63817	大島村
NRCT63818	野地村
NRCT63819	草木藪村
NRCT63820	山北村
NRCT63821	和田村
NRCT63822	押ノ川村
NRCT63823	二ノ宮村
NRCT63824	中津野村
NRCT63825	平野村
NRCT63826	野地村
NRCT63827	橋上村
NRCT63828	奥奈路村
NRCT63829	神有村
NRCT63830	漆曾根村
NRCT63831	坂本村
NRCT63832	京法村
NRCT63833	還住藪村
NRCT63834	楠山村
NRCT63835	出井村
NRCT63836	平田村
NRCT63837	芳奈村
NRCT63838	山田村
NRCT63839	小浦村
NRCT63840	吉出村
NRCT63841	田野浦村
NRCT63842	津賀ノ川村
NRCT63843	内ノ浦村
NRCT63844	外ノ浦村
NRCT63845	呼崎村
NRCT63846	湊浦村
NRCT63847	伊与野村
NRCT63848	大海村
NRCT63849	小尽村
NRCT63850	榊浦村
NRCT63851	蚕桑地村
NRCT63852	福良村
NRCT63853	石原村
NRCT63854	弘瀬村
NRCT63855	母島浦・小矢野浦・窪浦
NRCT63856	姫島
NRCT63857	鵜来島
NRCT63858	立石村
NRCT63859	布村
NRCT63860	下ノ茅村
NRCT63861	鍵懸村
NRCT63862	京田村
NRCT63863	久百村
NRCT63864	大岐村
NRCT63865	伊布利村
NRCT63866	窪津村
NRCT63867	津呂村
NRCT63868	大谷村
NRCT63869	足摺村
NRCT63870	伊佐村
NRCT63871	松尾村
NRCT63872	大浜村
NRCT63873	上野新田村
NRCT63874	中浜村
NRCT63875	浦尻村
NRCT63876	清水村
NRCT63877	越浦村
NRCT63878	加久見村
NRCT63879	養老村
NRCT63880	下猿野村
NRCT63881	奥猿野村
NRCT63882	大内村
NRCT63883	横道村
NRCT63884	藤井新田村
NRCT63885	斧積村
NRCT63886	三崎村
NRCT63887	爪白村
NRCT63888	川口村
NRCT63889	片賀須村
NRCT63890	貝ノ川村
NRCT63891	大津村
NRCT63892	与狩山村
NRCT63893	宗呂村
NRCT63894	有永村
NRCT63895	広野新田村
NRCT63896	芦屋村
NRCT63897	山鹿村
NRCT63898	猪熊村
NRCT63899	古賀村
NRCT63900	朳村
NRCT63901	頃末村
NRCT63902	立屋敷村
NRCT63903	伊佐座村
NRCT63904	下二村
NRCT63905	二村
NRCT63906	上野沢村
NRCT63907	吉田村
NRCT63908	島津村
NRCT63909	若松村
NRCT63910	鬼津村
NRCT63911	小鳥掛村
NRCT63912	尾崎村
NRCT63913	広渡村
NRCT63914	松本村
NRCT63915	今古賀村
NRCT63916	木守村
NRCT63917	下野沢村
NRCT63918	下底井野村
NRCT63919	別府村
NRCT63920	虫生津村
NRCT63921	糠塚村
NRCT63922	黒山村
NRCT63923	山田村
NRCT63924	戸切村
NRCT63925	海老津村
NRCT63926	上畑村
NRCT63927	高倉村
NRCT63928	下野沢新田村
NRCT63929	野間村
NRCT63930	吉木村
NRCT63931	三吉村
NRCT63932	手野村
NRCT63933	松原村
NRCT63934	内浦村
NRCT63935	原村
NRCT63936	波津村
NRCT63937	戸畑村
NRCT63938	中原村
NRCT63939	娜寄村
NRCT63940	鷺町村
NRCT63941	若松村
NRCT63942	修多羅村
NRCT63943	小石村
NRCT63944	藤木村
NRCT63945	二島村
NRCT63946	畠田村
NRCT63947	小竹村
NRCT63948	頓田村
NRCT63949	竹並村
NRCT63950	払川村
NRCT63951	南目村
NRCT63952	蜑住村
NRCT63953	安屋村
NRCT63954	有毛村
NRCT63955	乙丸村
NRCT63956	大鳥居村
NRCT63957	高須村
NRCT63958	小敷村
NRCT63959	塩屋村
NRCT63960	藤田村
NRCT63961	熊手村
NRCT63962	北目村
NRCT63963	鳴水村
NRCT63964	穴生村
NRCT63965	陣原村
NRCT63966	本城村
NRCT63967	浅川村
NRCT63968	折尾村
NRCT63969	則松村
NRCT63970	永犬丸村
NRCT63971	引野村
NRCT63972	市瀬村
NRCT63973	北目新田村
NRCT63974	上上津役村
NRCT63975	下上津役村
NRCT63976	小嶺村
NRCT63977	畑村
NRCT63978	香月村
NRCT63979	馬場山村
NRCT63980	楠橋村
NRCT63981	木屋瀬村
NRCT63982	野面村
NRCT63983	篠田村
NRCT63984	丸子村
NRCT63985	金剛村
NRCT63986	前田村
NRCT63987	尾倉村
NRCT63988	枝光村
NRCT63989	大蔵村
NRCT63990	田代村
NRCT63991	高槻村
NRCT63992	荒生田村
NRCT63993	中間村
NRCT63994	岩瀬村
NRCT63995	下当村
NRCT63996	垣生村
NRCT63997	上底井野村
NRCT63998	中底井野村
NRCT63999	下大隈村
NRCT64000	古門村
NRCT64001	木月村
NRCT64002	上木月村
NRCT64003	猪倉村
NRCT64004	小牧村
NRCT64005	中山村
NRCT64006	下当新田村
NRCT64007	新延村
NRCT64008	永谷村
NRCT64009	新北村
NRCT64010	長谷村
NRCT64011	八尋村
NRCT64012	室木村
NRCT64013	宮田村
NRCT64014	金生村
NRCT64015	長井鶴村
NRCT64016	上大隈村
NRCT64017	山崎村
NRCT64018	磯光村
NRCT64019	鶴田村
NRCT64020	竜徳村
NRCT64021	本城村
NRCT64022	四郎丸村
NRCT64023	倉久村
NRCT64024	芹田村
NRCT64025	上有木村
NRCT64026	下有木村
NRCT64027	御徳村
NRCT64028	樽川新田村
NRCT64029	南良津村
NRCT64030	新山崎村
NRCT64031	勝野村
NRCT64032	新多村
NRCT64033	山口村
NRCT64034	沼口村
NRCT64035	水原村
NRCT64036	金丸村
NRCT64037	原田村
NRCT64038	金生村
NRCT64039	中山新田村
NRCT64040	福丸村
NRCT64041	高野村
NRCT64042	竹原村
NRCT64043	平村
NRCT64044	稲光村
NRCT64045	宮永村
NRCT64046	黒丸村
NRCT64047	小伏村
NRCT64048	乙野村
NRCT64049	脇田村
NRCT64050	濤沸村
NRCT64051	升川村
NRCT64052	縁山畑村
NRCT64053	犬鳴谷村
NRCT64054	下村
NRCT64055	湯原村
NRCT64056	直方町
NRCT64057	山部村
NRCT64058	上新入村
NRCT64059	下新入村
NRCT64060	知古村
NRCT64061	植木村
NRCT64062	落伏村
NRCT64063	感田村
NRCT64064	頓野村
NRCT64065	上頓野村
NRCT64066	下境村
NRCT64067	赤地村
NRCT64068	上境村
NRCT64069	中泉村
NRCT64070	永満寺村
NRCT64071	畑村
NRCT64072	勢田村
NRCT64073	箕輪新田村
NRCT64074	口原村
NRCT64075	鹿毛馬村
NRCT64076	佐与村
NRCT64077	元吉村
NRCT64078	大門村
NRCT64079	有井村
NRCT64080	仁保村
NRCT64081	有安村
NRCT64082	多田村
NRCT64083	綱分村
NRCT64084	岩川村
NRCT64085	山倉村
NRCT64086	赤坂村
NRCT64087	入水村
NRCT64088	筒野村
NRCT64089	高倉村
NRCT64090	山野村
NRCT64091	口春村
NRCT64092	鴨生村
NRCT64093	平村
NRCT64094	才田村
NRCT64095	岩川新田村
NRCT64096	岩崎村
NRCT64097	漆生村
NRCT64098	下臼井村
NRCT64099	上臼井村
NRCT64100	平原村
NRCT64101	平山村
NRCT64102	飯田村
NRCT64103	西郷村
NRCT64104	光代村
NRCT64105	貞月村
NRCT64106	大井村
NRCT64107	上下村
NRCT64108	牛隈村
NRCT64109	上西郷村
NRCT64110	大隈町
NRCT64111	下益村
NRCT64112	中益村
NRCT64113	下中益村
NRCT64114	大隈村
NRCT64115	椎木村
NRCT64116	屏村
NRCT64117	大服部村
NRCT64118	馬見村
NRCT64119	上村
NRCT64120	宮吉村
NRCT64121	桑野村
NRCT64122	小野谷村
NRCT64123	才田村
NRCT64124	九郎原村
NRCT64125	東千手村
NRCT64126	千手村
NRCT64127	芥田村
NRCT64128	小服部村
NRCT64129	大力村
NRCT64130	東畑村
NRCT64131	泉河内村
NRCT64132	高田村
NRCT64133	舎利蔵村
NRCT64134	津原村
NRCT64135	久保白村
NRCT64136	椋本村
NRCT64137	太郎丸村
NRCT64138	安恒村
NRCT64139	仙北新田村
NRCT64140	椿村
NRCT64141	弁分村
NRCT64142	小正村
NRCT64143	若菜村
NRCT64144	枝国村
NRCT64145	楽市村
NRCT64146	秋松村
NRCT64147	平恒村
NRCT64148	南尾村
NRCT64149	忠隈村
NRCT64150	鵜沼村
NRCT64151	堀池村
NRCT64152	吉隈村
NRCT64153	土居村
NRCT64154	土師村
NRCT64155	内山田村
NRCT64156	寿命村
NRCT64157	瀬戸村
NRCT64158	九郎丸村
NRCT64159	中屋村
NRCT64160	豆田村
NRCT64161	最寄村
NRCT64162	南福升村
NRCT64163	平塚村
NRCT64164	長尾村
NRCT64165	阿恵村
NRCT64166	山口村
NRCT64167	元吉村
NRCT64168	馬敷村
NRCT64169	北古賀村
NRCT64170	大分村
NRCT64171	内住村
NRCT64172	内野村
NRCT64173	北福升村
NRCT64174	弥山村
NRCT64175	桑曲村
NRCT64176	飯塚村
NRCT64177	徳前村
NRCT64178	薦田村
NRCT64179	片島村
NRCT64180	川津村
NRCT64181	横田村
NRCT64182	伊岐須村
NRCT64183	伊川村
NRCT64184	上江地村
NRCT64185	相田村
NRCT64186	花瀬村
NRCT64187	大日寺村
NRCT64188	八木山村
NRCT64189	潤野村
NRCT64190	明星寺村
NRCT64191	建花寺村
NRCT64192	蓮台寺村
NRCT64193	幸袋村
NRCT64194	中村
NRCT64195	下江地村
NRCT64196	柳橋村
NRCT64197	津島村
NRCT64198	庄司村
NRCT64199	吉北村
NRCT64200	目尾村
NRCT64201	鯰田村
NRCT64202	川島村
NRCT64203	立岩村
NRCT64204	柏森村
NRCT64205	下三緒村
NRCT64206	五分市村
NRCT64207	上三緒村
NRCT64208	下山田村
NRCT64209	上山田村
NRCT64210	熊畑村
NRCT64211	東小田村
NRCT64212	四三島村
NRCT64213	篠隈村
NRCT64214	下高場村
NRCT64215	松延村
NRCT64216	上楸島村
NRCT64217	中牟田村
NRCT64218	石櫃村
NRCT64219	朝日村
NRCT64220	二村町
NRCT64221	吹田村
NRCT64222	槙村
NRCT64223	砥上村
NRCT64224	赤坂村
NRCT64225	曾根田村
NRCT64226	三牟田村
NRCT64227	下楸島村
NRCT64228	三並村
NRCT64229	畑島村
NRCT64230	長者町村
NRCT64231	三箇山村
NRCT64232	櫛木村
NRCT64233	上高場村
NRCT64234	山隈村
NRCT64235	高上村
NRCT64236	栗田村
NRCT64237	当所村
NRCT64238	大宮田村
NRCT64239	森山村
NRCT64240	久光村
NRCT64241	弥永村
NRCT64242	大塚村
